# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       7.432011083943e+08       1.368429615316e-15       6.236387616809e-04       1.191718678152e+12       1.429907290057e+04       1.923984332077e-05       1.062708684301e+13       3.600579258449e-04       8.394686247853e+23       1.006309481979e+18       5.498344927407e+18       2.985121549152e-08       5.807182784159e+23       1.420193407856e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -6.961282852102e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.282794078774e-04       8.468168291876e-02 
       7.380348642958e+08       1.387654668306e-15       6.280042271101e-04       1.175208197161e+12       1.429907289620e+04       1.937452221918e-05       1.055321433880e+13       3.625783278694e-04       8.163691537436e+23       9.854694219292e+17       5.384477533217e+18       2.985121549152e-08       5.647387829832e+23       1.381114306674e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.108495394523e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.283551834059e-04       8.463173711752e-02 
       7.329045325198e+08       1.407149813756e-15       6.324002515612e-04       1.158926458189e+12       1.429907289181e+04       1.951014386981e-05       1.047985534753e+13       3.651163726595e-04       7.939053056967e+23       9.650609469033e+17       5.272968263808e+18       2.985121549152e-08       5.491989917639e+23       1.343110535490e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.258821088420e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.284309589765e-04       8.458185058107e-02 
       7.278098634274e+08       1.426918846187e-15       6.368270496750e-04       1.142870292162e+12       1.429907288738e+04       1.964671487193e-05       1.040700629960e+13       3.676721837140e-04       7.720595903485e+23       9.450751190367e+17       5.163768283843e+18       2.985121549152e-08       5.340868055151e+23       1.306152504707e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.412325768599e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.285067345894e-04       8.453202320710e-02 
       7.227506091152e+08       1.446965613431e-15       6.412848324544e-04       1.127036573913e+12       1.429907288292e+04       1.978424187099e-05       1.033466365021e+13       3.702458853958e-04       7.508149986793e+23       9.255031855627e+17       5.056829769337e+18       2.985121549152e-08       5.193904579262e+23       1.270211438938e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.569076662096e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.285825102449e-04       8.448225489355e-02 
       7.177265234029e+08       1.467294017377e-15       6.457738218160e-04       1.111422221571e+12       1.429907287843e+04       1.992273155897e-05       1.026282387922e+13       3.728376029388e-04       7.301549897028e+23       9.063365749791e+17       4.952105886709e+18       2.985121549152e-08       5.050985064576e+23       1.235259354603e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.729142417618e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.286582859433e-04       8.443254553863e-02 
       7.127373618218e+08       1.487908014734e-15       6.502942324005e-04       1.096024195963e+12       1.429907287391e+04       2.006219067470e-05       1.019148349095e+13       3.754474624533e-04       7.100634775875e+23       8.875668932943e+17       4.849550772275e+18       2.985121549152e-08       4.911998234313e+23       1.201269038136e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -7.892593135608e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.287340616851e-04       8.438289504081e-02 
       7.077828816022e+08       1.508811617794e-15       6.548462879437e-04       1.080839500021e+12       1.429907286936e+04       2.020262600416e-05       1.012063901401e+13       3.780755909323e-04       6.905248191320e+23       8.691859203511e+17       4.749119512158e+18       2.985121549152e-08       4.776835873674e+23       1.168214024805e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.059500398945e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.288098374704e-04       8.433330329880e-02 
       7.028628416621e+08       1.530008895222e-15       6.594302049052e-04       1.065865178199e+12       1.429907286478e+04       2.034404438086e-05       1.005028700117e+13       3.807221162578e-04       6.715238015853e+23       8.511856062270e+17       4.650768122622e+18       2.985121549152e-08       4.645392745580e+23       1.136068578097e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.229937304292e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.288856132998e-04       8.428377021160e-02 
       6.979770025955e+08       1.551503972841e-15       6.640462106589e-04       1.051098315900e+12       1.429907286016e+04       2.048645268612e-05       9.980424029129e+12       3.833871672071e-04       6.530456308026e+23       8.335580677084e+17       4.554453530807e+18       2.985121549152e-08       4.517566508739e+23       1.104807669688e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.403978494110e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.289613891734e-04       8.423429567843e-02 
       6.931251266605e+08       1.573301034439e-15       6.686945289403e-04       1.036536038906e+12       1.429907285551e+04       2.062985784944e-05       9.911046698404e+12       3.860708734587e-04       6.350759197259e+23       8.162955848380e+17       4.460133555864e+18       2.985121549152e-08       4.393257637961e+23       1.074406959951e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.581700189349e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.290371650916e-04       8.418487959879e-02 
       6.883069777677e+08       1.595404322581e-15       6.733753853041e-04       1.022175512819e+12       1.429907285083e+04       2.077426684883e-05       9.842151633135e+12       3.887733655990e-04       6.176006771829e+23       7.993905975347e+17       4.367766890488e+18       2.985121549152e-08       4.272369346668e+23       1.044842779007e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.763180222825e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.291129410548e-04       8.413552187244e-02 
       6.835223214690e+08       1.617818139435e-15       6.780890071241e-04       1.008013942511e+12       1.429907284612e+04       2.091968671113e-05       9.773735480932e+12       3.914947751285e-04       6.006062969933e+23       7.828357022816e+17       4.277313082819e+18       2.985121549152e-08       4.154807511537e+23       1.016092108296e+24       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -8.948498073309e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.291887170633e-04       8.408622239938e-02 
       6.787709249460e+08       1.640546847612e-15       6.828356235928e-04       9.940485715761e+11       1.429907284137e+04       2.106612451239e-05       9.705794912707e+12       3.942352344681e-04       5.840795473748e+23       7.666236488845e+17       4.188732518732e+18       2.985121549152e-08       4.040480599215e+23       9.881325626525e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -9.137734900335e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.292644931174e-04       8.403698107986e-02 
       6.740525569986e+08       1.663594871010e-15       6.876154675410e-04       9.802766817998e+11       1.429907283659e+04       2.121358737818e-05       9.638326622512e+12       3.969948769657e-04       5.680075606414e+23       7.507473372960e+17       4.101986404489e+18       2.985121549152e-08       3.929299595053e+23       9.609423728804e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -9.330973579742e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.293402692175e-04       8.398779781441e-02 
       6.693669880340e+08       1.686966695683e-15       6.924287699803e-04       9.666955926249e+11       1.429907283178e+04       2.136208248395e-05       9.571327327384e+12       3.997738369025e-04       5.523778231840e+23       7.351998145068e+17       4.017036749742e+18       2.985121549152e-08       3.821177933798e+23       9.345003688004e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -9.528298739969e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.294160453640e-04       8.393867250378e-02 
       6.647139900552e+08       1.710666870703e-15       6.972757655603e-04       9.533026606319e+11       1.429907282693e+04       2.151161705538e-05       9.504793767177e+12       4.025722494998e-04       5.371781657280e+23       7.199742714997e+17       3.933846350905e+18       2.985121549152e-08       3.716031432193e+23       9.087859627679e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -9.729796799121e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.294918215572e-04       8.388960504901e-02 
       6.600933366502e+08       1.734700009058e-15       7.021566889307e-04       9.400952790244e+11       1.429907282205e+04       2.166219836872e-05       9.438722704410e+12       4.053902509255e-04       5.223967538578e+23       7.050640402687e+17       3.852378774852e+18       2.985121549152e-08       3.613778223433e+23       8.837791336439e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -9.935556002812e-19       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.295675977974e-04       8.384059535136e-02 
       6.555048029809e+08       1.759070788540e-15       7.070717801980e-04       9.270708771212e+11       1.429907281713e+04       2.181383375117e-05       9.373110924105e+12       4.082279783005e-04       5.080220788031e+23       6.904625908976e+17       3.772598342967e+18       2.985121549152e-08       3.514338693424e+23       8.594604112064e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.014566646281e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.296433740850e-04       8.379164331237e-02 
       6.509481657721e+08       1.783783952660e-15       7.120212758309e-04       9.142269198566e+11       1.429907281219e+04       2.196653058121e-05       9.307955233633e+12       4.110855697055e-04       4.940429484773e+23       6.761635287012e+17       3.694470115516e+18       2.985121549152e-08       3.417635418795e+23       8.358108609905e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.036022019651e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.297191504204e-04       8.374274883379e-02 
       6.464232033006e+08       1.808844311571e-15       7.170054177550e-04       9.015609072862e+11       1.429907280720e+04       2.212029628898e-05       9.243252462558e+12       4.139631641879e-04       4.804484787646e+23       6.621605914242e+17       3.617959876346e+18       2.985121549152e-08       3.323593106617e+23       8.128120695467e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.057931116723e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.297949268039e-04       8.369391181767e-02 
       6.419296953845e+08       1.834256743002e-15       7.220244497148e-04       8.890703741011e+11       1.429907280218e+04       2.227513835661e-05       9.178999462484e+12       4.168609017684e-04       4.672280850445e+23       6.484476464989e+17       3.543034117899e+18       2.985121549152e-08       3.232138535779e+23       7.904461301042e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.080303532534e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.298707032360e-04       8.364513216628e-02 
       6.374674233725e+08       1.860026193210e-15       7.270786136360e-04       8.767528891473e+11       1.429907279713e+04       2.243106431863e-05       9.115193106900e+12       4.197789234478e-04       4.543714739514e+23       6.350186883593e+17       3.469660026538e+18       2.985121549152e-08       3.143200499981e+23       7.686956286282e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.103149065033e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.299464797169e-04       8.359640978214e-02 
       6.330361701331e+08       1.886157677943e-15       7.321681569010e-04       8.646060549533e+11       1.429907279204e+04       2.258808176228e-05       9.051830291026e+12       4.227173712138e-04       4.418686353597e+23       6.218678358110e+17       3.397805468179e+18       2.985121549152e-08       3.056709752288e+23       7.475436302619e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.126477719366e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.300222562470e-04       8.354774456803e-02 
       6.286357200444e+08       1.912656283413e-15       7.372933268925e-04       8.526275072626e+11       1.429907278691e+04       2.274619832795e-05       8.988907931668e+12       4.256763880482e-04       4.297098345906e+23       6.089893294556e+17       3.327438974213e+18       2.985121549152e-08       2.972598951220e+23       7.269736661409e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.150299712265e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.300980328267e-04       8.349913642698e-02 
       6.242658589831e+08       1.939527167289e-15       7.424543746311e-04       8.408149145743e+11       1.429907278175e+04       2.290542170949e-05       8.926422967062e+12       4.286561179335e-04       4.178856048319e+23       5.963775291685e+17       3.258529727728e+18       2.985121549152e-08       2.890802608315e+23       7.069697205706e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.174625476514e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.301738094565e-04       8.345058526224e-02 
       6.199263743145e+08       1.966775559700e-15       7.476515474991e-04       8.291659776888e+11       1.429907277655e+04       2.306575965460e-05       8.864372356728e+12       4.316567058602e-04       4.063867397677e+23       5.840269116284e+17       3.191047550010e+18       2.985121549152e-08       2.811257037144e+23       6.875162185565e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.199465665525e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.302495861366e-04       8.340209097735e-02 
       6.156170548819e+08       1.994406764252e-15       7.528851019742e-04       8.176784292603e+11       1.429907277132e+04       2.322721996524e-05       8.802753081322e+12       4.346782978335e-04       3.952042864102e+23       5.719320678988e+17       3.124962887330e+18       2.985121549152e-08       2.733900303724e+23       6.685980136776e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.224831158000e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.303253628675e-04       8.335365347606e-02 
       6.113376909966e+08       2.022426159062e-15       7.581552890770e-04       8.063500333559e+11       1.429907276605e+04       2.338981049795e-05       8.741562142488e+12       4.377210408808e-04       3.843295381292e+23       5.600877010590e+17       3.060246797997e+18       2.985121549152e-08       2.658672178294e+23       6.502003762931e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.250733062697e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.304011396495e-04       8.330527266239e-02 
       6.070880744272e+08       2.050839197804e-15       7.634623689228e-04       7.951785850200e+11       1.429907276074e+04       2.355353916429e-05       8.680796562713e+12       4.407850830587e-04       3.737540278725e+23       5.484886238843e+17       2.996870939687e+18       2.985121549152e-08       2.585514088423e+23       6.323089820744e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.277182723293e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.304769164830e-04       8.325694844060e-02 
       6.028679983900e+08       2.079651410770e-15       7.688065979892e-04       7.841619098451e+11       1.429907275540e+04       2.371841393119e-05       8.620453385180e+12       4.438705734601e-04       3.634695215742e+23       5.371297565743e+17       2.934807557027e+18       2.985121549152e-08       2.514369073403e+23       6.149099008519e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.304191723355e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.305526933685e-04       8.320868071518e-02 
       5.986772575388e+08       2.108868405946e-15       7.741882363916e-04       7.732978635489e+11       1.429907275002e+04       2.388444282136e-05       8.560529673628e+12       4.469776622215e-04       3.534680117433e+23       5.260061245281e+17       2.874029469440e+18       2.985121549152e-08       2.445181739903e+23       5.979895857693e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.331771891409e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.306284703063e-04       8.316046939087e-02 
       5.945156479547e+08       2.138495870106e-15       7.796075460647e-04       7.625843315567e+11       1.429907274460e+04       2.405163391366e-05       8.501022512206e+12       4.501065005304e-04       3.437417112291e+23       5.151128561659e+17       2.814510059243e+18       2.985121549152e-08       2.377898218838e+23       5.815348627357e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.359935306124e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.307042472968e-04       8.311231437268e-02 
       5.903829671364e+08       2.168539569916e-15       7.850647925807e-04       7.520192285898e+11       1.429907273914e+04       2.421999534349e-05       8.441929005332e+12       4.532572406327e-04       3.342830471580e+23       5.044451807953e+17       2.756223259992e+18       2.985121549152e-08       2.312466123423e+23       5.655329201688e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.388694301600e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.307800243404e-04       8.306421556584e-02 
       5.862790139900e+08       2.199005353058e-15       7.905602378742e-04       7.416004982599e+11       1.429907273365e+04       2.438953530324e-05       8.383246277553e+12       4.564300358398e-04       3.250846550379e+23       4.939984265220e+17       2.699143545058e+18       2.985121549152e-08       2.248834508393e+23       5.499712990193e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.418061472769e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.308558014375e-04       8.301617287581e-02 
       5.822035888199e+08       2.229899149369e-15       7.960941511556e-04       7.313261126683e+11       1.429907272811e+04       2.456026204259e-05       8.324971473403e+12       4.596250405364e-04       3.161393730235e+23       4.837680182040e+17       2.643245916458e+18       2.985121549152e-08       2.186953830331e+23       5.348378830706e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.448049680914e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.309315785885e-04       8.296818620832e-02 
       5.781564933183e+08       2.261226971992e-15       8.016668016353e-04       7.211940720119e+11       1.429907272254e+04       2.473218386901e-05       8.267101757265e+12       4.628424101878e-04       3.074402363404e+23       4.737494754474e+17       2.588505893898e+18       2.985121549152e-08       2.126775909094e+23       5.201208895052e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.478672059298e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.310073557939e-04       8.292025546932e-02 
       5.741375305560e+08       2.292994918549e-15       8.072784621618e-04       7.112024041934e+11       1.429907271693e+04       2.490530914810e-05       8.209634313236e+12       4.660823013477e-04       2.989804718624e+23       4.639384106448e+17       2.534899504059e+18       2.985121549152e-08       2.068253890302e+23       5.058088597305e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.509942018916e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.310831330540e-04       8.287238056503e-02 
       5.701465049727e+08       2.325209172329e-15       8.129294019454e-04       7.013491644377e+11       1.429907271128e+04       2.507964630403e-05       8.152566344985e+12       4.693448716654e-04       2.907534928379e+23       4.543305270535e+17       2.482403270093e+18       2.985121549152e-08       2.011342208858e+23       4.918906504574e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.541873254371e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.311589103693e-04       8.282456140187e-02 
       5.661832223678e+08       2.357876003487e-15       8.186198992917e-04       6.916324349131e+11       1.429907270559e+04       2.525520381995e-05       8.095895075619e+12       4.726302798940e-04       2.827528937615e+23       4.449216169135e+17       2.430994201346e+18       2.985121549152e-08       1.955996553466e+23       4.783554250239e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.574479749870e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.312346877402e-04       8.277679788655e-02 
       5.622474898901e+08       2.391001770268e-15       8.243502306868e-04       6.820503243586e+11       1.429907269986e+04       2.543199023835e-05       8.039617747550e+12       4.759386858977e-04       2.749724453866e+23       4.357075596052e+17       2.380649783282e+18       2.985121549152e-08       1.902173832138e+23       4.651926449577e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.607775785347e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.313104651671e-04       8.272908992596e-02 
       5.583391160295e+08       2.424592920245e-15       8.301206726173e-04       6.726009677151e+11       1.429907269409e+04       2.561001416157e-05       7.983731622357e+12       4.792702506598e-04       2.674060898754e+23       4.266843198445e+17       2.331347967632e+18       2.985121549152e-08       1.849832138636e+23       4.523920617713e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.641775942719e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.313862426504e-04       8.268143742729e-02 
       5.544579106068e+08       2.458655991571e-15       8.359315088455e-04       6.632825257628e+11       1.429907268827e+04       2.578928425214e-05       7.928233980655e+12       4.826251362903e-04       2.600479360824e+23       4.178479459154e+17       2.283067162731e+18       2.985121549152e-08       1.798930719847e+23       4.399437089823e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.676495112271e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.314620201905e-04       8.263384029792e-02 
       5.506036847651e+08       2.493197614254e-15       8.417830213148e-04       6.540931847631e+11       1.429907268242e+04       2.596980923321e-05       7.873122121965e+12       4.860035060342e-04       2.528922549673e+23       4.091945679398e+17       2.235786224065e+18       2.985121549152e-08       1.749429944055e+23       4.278378943536e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.711948499177e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.315377977880e-04       8.258629844549e-02 
       5.467762509600e+08       2.528224511447e-15       8.476754919684e-04       6.450311561057e+11       1.429907267653e+04       2.615159788904e-05       7.818393364577e+12       4.894055242791e-04       2.459334751346e+23       4.007203961823e+17       2.189484445009e+18       2.985121549152e-08       1.701291270076e+23       4.160651923471e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.748151630160e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.316135754432e-04       8.253881177789e-02 
       5.429754229509e+08       2.563743500755e-15       8.536092118447e-04       6.360946759601e+11       1.429907267060e+04       2.633465906533e-05       7.764045045422e+12       4.928313565632e-04       2.391661784955e+23       3.924217193907e+17       2.144141547760e+18       2.985121549152e-08       1.654477217261e+23       4.046164367848e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.785120360291e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.316893531565e-04       8.249138020323e-02 
       5.392010157919e+08       2.599761495565e-15       8.595844665251e-04       6.272820049328e+11       1.429907266462e+04       2.651900166972e-05       7.710074519946e+12       4.962811695836e-04       2.325850960497e+23       3.842949031704e+17       2.099737674458e+18       2.985121549152e-08       1.608951336302e+23       3.934827137125e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.822870879933e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.317651309285e-04       8.244400362985e-02 
       5.354528458228e+08       2.636285506388e-15       8.656015488668e-04       6.185914277283e+11       1.429907265860e+04       2.670463467222e-05       7.656479161976e+12       4.997551312042e-04       2.261851037828e+23       3.763363883932e+17       2.056253378484e+18       2.985121549152e-08       1.564678180863e+23       3.826553544589e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.861419721830e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.318409087595e-04       8.239668196634e-02 
       5.317307306597e+08       2.673322642226e-15       8.716607499082e-04       6.100212528154e+11       1.429907265255e+04       2.689156710561e-05       7.603256363594e+12       5.032534104638e-04       2.199612186767e+23       3.685426896379e+17       2.013669615950e+18       2.985121549152e-08       1.521623279975e+23       3.721259288865e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.900783768352e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.319166866500e-04       8.234941512152e-02 
       5.280344891870e+08       2.710880111956e-15       8.777623661445e-04       6.015698120982e+11       1.429907264644e+04       2.707980806591e-05       7.550403535012e+12       5.067761775848e-04       2.139085948299e+23       3.609103936647e+17       1.971967737353e+18       2.985121549152e-08       1.479753111199e+23       3.618862388279e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.940980258883e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.319924646005e-04       8.230220300446e-02 
       5.243639415478e+08       2.748965225731e-15       8.839066922519e-04       5.932354605910e+11       1.429907264030e+04       2.726936671279e-05       7.497918104445e+12       5.103236039807e-04       2.080225196845e+23       3.534361579197e+17       1.931129479411e+18       2.985121549152e-08       1.439035074525e+23       3.519283117026e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -1.982026797374e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.320682426113e-04       8.225504552443e-02 
       5.207189091354e+08       2.787585396404e-15       8.900940283638e-04       5.850165760983e+11       1.429907263411e+04       2.746025227007e-05       7.445797517982e+12       5.138958622652e-04       2.022984103570e+23       3.461167090712e+17       1.891136957062e+18       2.985121549152e-08       1.399437466991e+23       3.422443943097e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -2.023941360052e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.321440206831e-04       8.220794259098e-02 
       5.170992145849e+08       2.826748140971e-15       8.963246764324e-04       5.769115588991e+11       1.429907262788e+04       2.765247402611e-05       7.394039239470e+12       5.174931262601e-04       1.967318100701e+23       3.389488415764e+17       1.851972655636e+18       2.985121549152e-08       1.360929457998e+23       3.328269467914e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -2.066742303293e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.322197988161e-04       8.216089411386e-02 
       5.135046817642e+08       2.866461082035e-15       9.025989384099e-04       5.689188314358e+11       1.429907262161e+04       2.784604133430e-05       7.342640750380e+12       5.211155710041e-04       1.913183846827e+23       3.319294162771e+17       1.813619423177e+18       2.985121549152e-08       1.323481065307e+23       3.236686367622e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -2.110448371660e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.322955770110e-04       8.211390000306e-02 
       5.099351357654e+08       2.906731949286e-15       9.089171217056e-04       5.610368380063e+11       1.429907261529e+04       2.804096361351e-05       7.291599549696e+12       5.247633727609e-04       1.860539193152e+23       3.250553590255e+17       1.776060462940e+18       2.985121549152e-08       1.287063131691e+23       3.147623336001e+23       1.027585481968e+03      -1.027585481968e+03      -1.000000000000e+00      -7.852078000000e-03      -2.155078706114e-18       3.082756445904e+03       3.082756445904e+03       3.082756445904e+03       1.323713552681e-04       8.206696016881e-02 
