# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       5.019169355706e+11       3.000351423751e-21       9.234390745405e-07       5.435302932774e+17       1.416766637522e+04       2.822711363402e-08       7.110991691252e+15       5.331476126393e-07       1.746250209020e+35       3.099617230650e+26       1.693590787153e+27       2.477328854993e-08       1.208001568046e+35       2.954251797102e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.187356181262e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.859959931954e-05       1.888755817049e-01 
       4.984279399906e+11       3.042503360855e-21       9.299019438913e-07       5.360000288844e+17       1.416766637521e+04       2.842470342945e-08       7.061560765887e+15       5.368796459202e-07       1.698199031613e+35       3.035426035133e+26       1.658517547700e+27       2.477328854993e-08       1.174761258407e+35       2.872960309641e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.233612952647e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.867680564544e-05       1.886270612608e-01 
       4.949631976073e+11       3.085247490523e-21       9.364121069666e-07       5.285740914858e+17       1.416766637521e+04       2.862367635345e-08       7.012473451721e+15       5.406378034340e-07       1.651470067734e+35       2.972564200397e+26       1.624170653793e+27       2.477328854993e-08       1.142435614952e+35       2.793905701901e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.280847931841e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.875401197136e-05       1.883791939588e-01 
       4.915225398285e+11       3.128592132468e-21       9.429677447770e-07       5.212510356979e+17       1.416766637520e+04       2.882404208791e-08       6.963727360195e+15       5.444222680502e-07       1.606026934328e+35       2.911004196185e+26       1.590535063257e+27       2.477328854993e-08       1.110999469017e+35       2.717026422162e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.329081805341e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.883121829732e-05       1.881319772278e-01 
       4.881057992338e+11       3.172545723286e-21       9.495670383330e-07       5.140294361618e+17       1.416766637519e+04       2.902581038251e-08       6.915320119356e+15       5.482332239187e-07       1.561834249486e+35       2.850719062375e+26       1.557596045428e+27       2.477328854993e-08       1.080428344496e+35       2.642262612409e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.378335697106e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.890842462330e-05       1.878854085096e-01 
       4.847128095668e+11       3.217116818101e-21       9.562154446030e-07       5.069078872661e+17       1.416766637519e+04       2.922899105518e-08       6.867249373736e+15       5.520708564781e-07       1.518857604893e+35       2.791682397175e+26       1.525339174709e+27       2.477328854993e-08       1.050698438787e+35       2.569556061726e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.428631177813e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.898563094931e-05       1.876394852598e-01 
       4.813434057267e+11       3.262314092226e-21       9.629075066186e-07       4.998850028731e+17       1.416766637518e+04       2.943359399255e-08       6.819512784243e+15       5.559353524653e-07       1.477063539042e+35       2.733868345554e+26       1.493750324245e+27       2.477328854993e-08       1.021786604261e+35       2.498850160974e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.479990274301e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.906283727534e-05       1.873942049471e-01 
       4.779974237603e+11       3.308146342853e-21       9.696486813482e-07       4.929594160493e+17       1.416766637517e+04       2.963962915049e-08       6.772108028043e+15       5.598268999243e-07       1.436419511176e+35       2.677251587926e+26       1.462815659743e+27       2.477328854993e-08       9.936703302358e+34       2.430089858717e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.532435479217e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.914004360141e-05       1.871495650534e-01 
       4.746747008543e+11       3.354622490769e-21       9.764353308128e-07       4.861297787992e+17       1.416766637517e+04       2.984710655453e-08       6.725032798450e+15       5.637456882154e-07       1.396893875956e+35       2.621807329058e+26       1.432521633406e+27       2.477328854993e-08       9.663277254498e+34       2.363221618353e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.585989760869e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.921724992751e-05       1.869055630740e-01 
       4.713750753269e+11       3.401751582085e-21       9.832710929913e-07       4.793947618027e+17       1.416766637516e+04       3.005603630040e-08       6.678284804812e+15       5.676919080245e-07       1.358455858823e+35       2.567511287210e+26       1.402854978006e+27       2.477328854993e-08       9.397375010194e+34       2.298193376439e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.640676573282e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.929445625363e-05       1.866621965169e-01 
       4.680983866205e+11       3.449542790005e-21       9.901541488944e-07       4.727530541569e+17       1.416766637515e+04       3.026642855449e-08       6.631861772401e+15       5.716657513720e-07       1.321075532032e+35       2.514339683504e+26       1.373802701072e+27       2.477328854993e-08       9.138789538624e+34       2.234954502147e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.696519866473e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.937166257979e-05       1.864194629033e-01 
       4.648444752934e+11       3.498005416603e-21       9.970844985219e-07       4.662033631204e+17       1.416766637515e+04       3.047829355436e-08       6.585761442301e+15       5.756674116229e-07       1.284723791353e+35       2.462269231506e+26       1.345352079197e+27       2.477328854993e-08       8.887319505783e+34       2.173455757847e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.753544096938e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.944886890597e-05       1.861773597671e-01 
       4.616131830123e+11       3.547148894640e-21       1.004063960863e-06       4.597444138619e+17       1.416766637514e+04       3.069164160923e-08       6.539981571299e+15       5.796970834955e-07       1.249372333413e+35       2.411277127032e+26       1.317490652470e+27       2.477328854993e-08       8.642769117732e+34       2.113649260772e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.811774238363e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.952607523218e-05       1.859358846551e-01 
       4.584043525444e+11       3.596982789400e-21       1.011092535919e-06       4.533749492122e+17       1.416766637513e+04       3.090648310048e-08       6.494519931772e+15       5.837549630710e-07       1.214993633653e+35       2.361341038157e+26       1.290206219015e+27       2.477328854993e-08       8.404947968149e+34       2.055488445732e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.871235792559e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.960328155843e-05       1.856950351269e-01 
       4.552178277501e+11       3.647516800546e-21       1.018170223688e-06       4.470937294193e+17       1.416766637513e+04       3.112282848217e-08       6.449374311587e+15       5.878412478034e-07       1.181560924905e+35       2.312439095439e+26       1.263486829652e+27       2.477328854993e-08       8.173670890081e+34       1.998928028860e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.931954800636e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.968048788470e-05       1.854548087545e-01 
       4.520534535751e+11       3.698760764013e-21       1.025298843160e-06       4.408995319071e+17       1.416766637512e+04       3.134068828153e-08       6.404542513986e+15       5.919561365288e-07       1.149048176544e+35       2.264549882336e+26       1.237320782660e+27       2.477328854993e-08       7.948757811771e+34       1.943923972359e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -2.993957854401e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.975769421100e-05       1.852152031226e-01 
       4.489110760427e+11       3.750724653921e-21       1.032474756357e-06       4.347911510377e+17       1.416766637511e+04       3.156007309949e-08       6.360022357479e+15       5.960998294752e-07       1.117430074227e+35       2.217652425831e+26       1.211696618653e+27       2.477328854993e-08       7.730033616458e+34       1.890433450207e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -3.057272108010e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.983490053734e-05       1.849762158284e-01 
       4.457905422469e+11       3.803418584518e-21       1.039703420247e-06       4.287673978764e+17       1.416766637510e+04       3.178099361118e-08       6.315811675745e+15       6.002725282720e-07       1.086682000177e+35       2.171726187247e+26       1.186603115563e+27       2.477328854993e-08       7.517328006030e+34       1.838414814817e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -3.121925289854e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.991210686370e-05       1.847378444814e-01 
       4.426917003445e+11       3.856852812143e-21       1.046981196851e-06       4.228270999605e+17       1.416766637510e+04       3.200346056644e-08       6.271908317519e+15       6.044744359603e-07       1.056780014020e+35       2.126751053248e+26       1.162029283724e+27       2.477328854993e-08       7.310475368428e+34       1.787827564610e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -3.187945714709e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       5.998931319010e-05       1.845000867034e-01 
       4.396143995476e+11       3.911037737232e-21       1.054309905157e-06       4.169691010708e+17       1.416766637509e+04       3.222748479039e-08       6.228310146490e+15       6.087057570023e-07       1.027700834145e+35       2.082707327034e+26       1.137964361058e+27       2.477328854993e-08       7.109314648706e+34       1.738632312478e+35       9.945436781340e-09      -9.945436781340e-09      -1.000000000000e+00       2.442798000000e-01      -3.255362296132e-38       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       6.006651951653e-05       1.842629401285e-01 
