# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       3.527780758206e+06       6.071454924693e-11       1.313510387481e-01       2.686413729770e+07       1.398921710647e+04       3.965442894513e-03       4.935090491978e+10       7.583196728666e-02       4.261729813779e+14       1.076261110175e+11       5.880551581464e+11       3.442134973895e-08       2.948132101024e+14       7.216818727495e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -8.370506373946e-13       3.966079827633e+02       3.966079827633e+02       3.966079827633e+02       2.157661093057e-04       5.953536287913e-02 
       3.503257904506e+06       6.156739088382e-11       1.322702743837e-01       2.649204062588e+07       1.398921618723e+04       3.993200779206e-03       4.900784617498e+10       7.636263779847e-02       4.144460550899e+14       1.053972357359e+11       5.758768717267e+11       3.442134973895e-08       2.867008873258e+14       7.018282165233e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -8.547496608962e-13       3.966079827633e+02       3.966079827633e+02       3.966079827633e+02       2.158557236510e-04       5.952056505822e-02 
       3.478905517514e+06       6.243221119535e-11       1.331959415547e-01       2.612509849805e+07       1.398921526157e+04       4.021152966065e-03       4.866717214837e+10       7.689702085175e-02       4.030418164190e+14       1.032145191628e+11       5.639507905235e+11       3.442134973895e-08       2.788117898038e+14       6.825207715326e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -8.728229045824e-13       3.966079827632e+02       3.966079827632e+02       3.966079827632e+02       2.159453529877e-04       5.950584891972e-02 
       3.454722412260e+06       6.330917840868e-11       1.341280852412e-01       2.576323950558e+07       1.398921432942e+04       4.049300815161e-03       4.832886626298e+10       7.743514240406e-02       3.919513860336e+14       1.010770053786e+11       5.522716915157e+11       3.442134973895e-08       2.711397750910e+14       6.637445098216e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -8.912782803168e-13       3.966079827632e+02       3.966079827632e+02       3.966079827632e+02       2.160349974269e-04       5.949121487774e-02 
       3.430707412008e+06       6.419846311309e-11       1.350667507340e-01       2.540639322914e+07       1.398921339076e+04       4.077645696087e-03       4.799291205705e+10       7.797702859428e-02       3.811661289331e+14       9.898375826024e+10       5.408344598479e+11       3.442134973895e-08       2.636788697626e+14       6.454848169139e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -9.101238672244e-13       3.966079827632e+02       3.966079827632e+02       3.966079827632e+02       2.161246570807e-04       5.947666334947e-02 
       3.406859348203e+06       6.510023829316e-11       1.360119836390e-01       2.505449022501e+07       1.398921244552e+04       4.106188988023e-03       4.765929318325e+10       7.852270574379e-02       3.706776477242e+14       9.693386107120e+10       5.296340865900e+11       3.442134973895e-08       2.564232647631e+14       6.277274804351e+14       1.322026609211e+02      -1.322026609211e+02      -1.000000000000e+00       2.816408999997e-02      -9.293679152269e-13       3.966079827632e+02       3.966079827632e+02       3.966079827632e+02       2.162143320619e-04       5.946219475522e-02 
       3.383177060413e+06       6.601467936236e-11       1.369638298838e-01       2.470746201150e+07       1.398921149368e+04       4.134932079800e-03       4.732799340789e+10       7.907220035781e-02       3.604777760830e+14       9.492641606000e+10       5.186656665442e+11       3.442134973895e-08       2.493673108840e+14       6.104586790497e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999997e-02      -9.490188486532e-13       3.966079827631e+02       3.966079827631e+02       3.966079827631e+02       2.163040224841e-04       5.944780951842e-02 
       3.359659396272e+06       6.694196419719e-11       1.379223357144e-01       2.436524105568e+07       1.398921053517e+04       4.163876369973e-03       4.699899661013e+10       7.962553912664e-02       3.505585723969e+14       9.296054406707e+10       5.079243960963e+11       3.442134973895e-08       2.425055143644e+14       5.936649717016e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999997e-02      -9.690852699257e-13       3.966079827631e+02       3.966079827631e+02       3.966079827631e+02       2.163937284620e-04       5.943350806564e-02 
       3.336305211425e+06       6.788227317172e-11       1.388875477041e-01       2.402776076023e+07       1.398920956996e+04       4.193023266885e-03       4.667228678119e+10       8.018274892697e-02       3.409123135808e+14       9.103538413972e+10       4.974055711120e+11       3.442134973895e-08       2.358325326144e+14       5.773332871506e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999997e-02      -9.895759633256e-13       3.966079827631e+02       3.966079827631e+02       3.966079827631e+02       2.164834501107e-04       5.941929082662e-02 
       3.313113369472e+06       6.883578919264e-11       1.398595127448e-01       2.369495545042e+07       1.398920859799e+04       4.222374188737e-03       4.634784802356e+10       8.074385682318e-02       3.315314890643e+14       8.915009315507e+10       4.871045848769e+11       3.442134973895e-08       2.293431700552e+14       5.614509137976e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.010499898836e-12       3.966079827631e+02       3.966079827631e+02       3.966079827631e+02       2.165731875465e-04       5.940515823431e-02 
       3.290082741913e+06       6.980269773485e-11       1.408382780628e-01       2.336676036143e+07       1.398920761923e+04       4.251930563657e-03       4.602566455027e+10       8.130889006863e-02       3.224087949437e+14       8.730384545083e+10       4.770169260789e+11       3.442134973895e-08       2.230323740733e+14       5.460054897886e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.031866236069e-12       3.966079827630e+02       3.966079827630e+02       3.966079827630e+02       2.166629408866e-04       5.939111072485e-02 
       3.267212208090e+06       7.078318687749e-11       1.418238912083e-01       2.304311162565e+07       1.398920663362e+04       4.281693829768e-03       4.570572068406e+10       8.187787610698e-02       3.135371282955e+14       8.549583246366e+10       4.671381768326e+11       3.442134973895e-08       2.168952310872e+14       5.309849933922e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.053684328271e-12       3.966079827630e+02       3.966079827630e+02       3.966079827630e+02       2.167527102487e-04       5.937714873764e-02 
       3.244500655139e+06       7.177744734048e-11       1.428164000681e-01       2.272394626029e+07       1.398920564111e+04       4.311665435261e-03       4.538800085665e+10       8.245084257354e-02       3.049095816458e+14       8.372526237511e+10       4.574640107442e+11       3.442134973895e-08       2.109269627214e+14       5.163777336405e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.075963726419e-12       3.966079827630e+02       3.966079827630e+02       3.966079827630e+02       2.168424957518e-04       5.936327271529e-02 
       3.221946977928e+06       7.278567252162e-11       1.438158528636e-01       2.240920215513e+07       1.398920464165e+04       4.341846838462e-03       4.507248960800e+10       8.302781729656e-02       2.965194375924e+14       8.199135976479e+10       4.479901910170e+11       3.442134973895e-08       2.051229220861e+14       5.021723412294e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.098714183399e-12       3.966079827629e+02       3.966079827629e+02       3.966079827629e+02       2.169322975154e-04       5.934948310374e-02 
       3.199550079010e+06       7.380805853413e-11       1.448222981471e-01       2.209881806041e+07       1.398920363521e+04       4.372239507906e-03       4.475917158552e+10       8.360882829863e-02       2.883601635743e+14       8.029336527085e+10       4.387125685959e+11       3.442134973895e-08       1.994785901586e+14       4.883577596669e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.121945658272e-12       3.966079827629e+02       3.966079827629e+02       3.966079827629e+02       2.170221156602e-04       5.933578035221e-02 
       3.177308868565e+06       7.484480424484e-11       1.458357848187e-01       2.179273357492e+07       1.398920262172e+04       4.402844922406e-03       4.444803154336e+10       8.419390379799e-02       2.804254067857e+14       7.863053525732e+10       4.296270803502e+11       3.442134973895e-08       1.939895722658e+14       4.749232366673e+14       1.322026609210e+02      -1.322026609210e+02      -1.000000000000e+00       2.816408999996e-02      -1.145668320635e-12       3.966079827629e+02       3.966079827629e+02       3.966079827629e+02       2.171119503076e-04       5.932216491323e-02 
       3.155222264350e+06       7.589611131275e-11       1.468563621147e-01       2.149088913424e+07       1.398920160115e+04       4.433664571127e-03       4.413905434162e+10       8.478307220991e-02       2.727089892298e+14       7.700214148853e+10       4.207297472944e+11       3.442134973895e-08       1.886515946616e+14       4.618583157803e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999996e-02      -1.169892555070e-12       3.966079827628e+02       3.966079827628e+02       3.966079827628e+02       2.172018015800e-04       5.930863724269e-02 
       3.133289191645e+06       7.696218422830e-11       1.478840796135e-01       2.119322599917e+07       1.398920057343e+04       4.464699953656e-03       4.383222494567e+10       8.537636214804e-02       2.652049029085e+14       7.540747081012e+10       4.120166728450e+11       3.442134973895e-08       1.834605011997e+14       4.491528282520e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999996e-02      -1.194628965688e-12       3.966079827628e+02       3.966079827628e+02       3.966079827628e+02       2.172916696005e-04       5.929519779985e-02 
       3.111508583199e+06       7.804323035308e-11       1.489189872464e-01       2.089968624425e+07       1.398919953852e+04       4.495952580078e-03       4.352752842538e+10       8.597380242583e-02       2.579073051444e+14       7.384582483673e+10       4.034840411150e+11       3.442134973895e-08       1.784122500977e+14       4.367968851082e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.219888380768e-12       3.966079827628e+02       3.966079827628e+02       3.966079827628e+02       2.173815544935e-04       5.928184704735e-02 
       3.089879379181e+06       7.913945996011e-11       1.499611352865e-01       2.061021274653e+07       1.398919849637e+04       4.527423971047e-03       4.322494995441e+10       8.657542205791e-02       2.508105140320e+14       7.231651964615e+10       3.951281152416e+11       3.442134973895e-08       1.735029107902e+14       4.247808694572e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.245681857500e-12       3.966079827627e+02       3.966079827627e+02       3.966079827627e+02       2.174714563839e-04       5.926858545125e-02 
       3.068400527128e+06       8.025108627474e-11       1.510105743655e-01       2.032474917442e+07       1.398919744693e+04       4.559115657861e-03       4.292447480946e+10       8.718125026146e-02       2.439090040136e+14       7.081888547981e+10       3.869452357507e+11       3.442134973895e-08       1.687286608683e+14       4.130954290032e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.272020686816e-12       3.966079827627e+02       3.966079827627e+02       3.966079827627e+02       2.175613753978e-04       5.925541348104e-02 
       3.047070981892e+06       8.137832551609e-11       1.520673554605e-01       2.004323997677e+07       1.398919639015e+04       4.591029182536e-03       4.262608836961e+10       8.779131645766e-02       2.371974015772e+14       6.935226644940e+10       3.789318189533e+11       3.442134973895e-08       1.640857831034e+14       4.017314687662e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.298916398339e-12       3.966079827627e+02       3.966079827627e+02       3.966079827627e+02       2.176513116620e-04       5.924233160968e-02 
       3.025889705590e+06       8.252139693904e-11       1.531315299089e-01       1.976563037199e+07       1.398919532598e+04       4.623166097881e-03       4.232977611556e+10       8.840565027307e-02       2.306704810727e+14       6.791602024972e+10       3.710843553768e+11       3.442134973895e-08       1.595706625535e+14       3.906801440020e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.326380765421e-12       3.966079827626e+02       3.966079827626e+02       3.966079827626e+02       2.177412653046e-04       5.922934031362e-02 
       3.004855667555e+06       8.368052287685e-11       1.542031494100e-01       1.949186633745e+07       1.398919425436e+04       4.655527967575e-03       4.203552362893e+10       8.902428154112e-02       2.243231606429e+14       6.650951787729e+10       3.633994082275e+11       3.442134973895e-08       1.551797837480e+14       3.799328533171e+14       1.322026609209e+02      -1.322026609209e+02      -1.000000000000e+00       2.816408999995e-02      -1.354425810300e-12       3.966079827626e+02       3.966079827626e+02       3.966079827626e+02       2.178312364543e-04       5.921644007279e-02 
       2.983967844283e+06       8.485592878440e-11       1.552822660178e-01       1.922189459896e+07       1.398919317524e+04       4.688116366242e-03       4.174331659158e+10       8.964724030348e-02       2.181504982675e+14       6.513214335492e+10       3.558736118857e+11       3.442134973895e-08       1.509097279507e+14       3.694812319735e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999995e-02      -1.383063809358e-12       3.966079827625e+02       3.966079827625e+02       3.966079827625e+02       2.179212252408e-04       5.920363137068e-02 
       2.963225219386e+06       8.604784328195e-11       1.563689321520e-01       1.895566262035e+07       1.398919208858e+04       4.720932879527e-03       4.145314078489e+10       9.027455681156e-02       2.121476879143e+14       6.378329346198e+10       3.485036704318e+11       3.442134973895e-08       1.467571704982e+14       3.593171453765e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999994e-02      -1.412307298493e-12       3.966079827625e+02       3.966079827625e+02       3.966079827625e+02       2.180112317950e-04       5.919091469431e-02 
       2.942626783540e+06       8.725649819962e-11       1.574632006013e-01       1.869311859330e+07       1.398919099431e+04       4.753979104173e-03       4.116498208910e+10       9.090626152796e-02       2.063100557980e+14       6.246237747013e+10       3.412863562025e+11       3.442134973895e-08       1.427188782113e+14       3.494326827431e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999994e-02      -1.442169078604e-12       3.966079827625e+02       3.966079827625e+02       3.966079827625e+02       2.181012562484e-04       5.917829053430e-02 
       2.922171534438e+06       8.848212862239e-11       1.585651245186e-01       1.843421142723e+07       1.398918989238e+04       4.787256648100e-03       4.087882648256e+10       9.154238512791e-02       2.006330567409e+14       6.116881688469e+10       3.342185083778e+11       3.442134973895e-08       1.387917068773e+14       3.398201509436e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999994e-02      -1.472662221196e-12       3.966079827624e+02       3.966079827624e+02       3.966079827624e+02       2.181912987339e-04       5.916575938486e-02 
       2.901858476740e+06       8.972497293583e-11       1.596747574331e-01       1.817889073936e+07       1.398918878275e+04       4.820767130483e-03       4.059466004113e+10       9.218295850080e-02       1.951122706340e+14       5.990204519128e+10       3.272970315961e+11       3.442134973895e-08       1.349725988025e+14       3.304720685134e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999994e-02      -1.503800074093e-12       3.966079827624e+02       3.966079827624e+02       3.966079827624e+02       2.182813593850e-04       5.915332174382e-02 
       2.881686622026e+06       9.098527287241e-11       1.607921532432e-01       1.792710684491e+07       1.398918766535e+04       4.854512181830e-03       4.031246893745e+10       9.282801275164e-02       1.897433989956e+14       5.866150760765e+10       3.205188945992e+11       3.442134973895e-08       1.312585804308e+14       3.213811598287e+14       1.322026609208e+02      -1.322026609208e+02      -1.000000000000e+00       2.816408999994e-02      -1.535596267286e-12       3.966079827623e+02       3.966079827623e+02       3.966079827623e+02       2.183714383363e-04       5.914097811269e-02 
       2.861654988745e+06       9.226327355846e-11       1.619173662257e-01       1.767881074743e+07       1.398918654014e+04       4.888493444062e-03       4.003223944027e+10       9.347757920254e-02       1.845222616243e+14       5.744666084080e+10       3.138811289041e+11       3.442134973895e-08       1.276467600291e+14       3.125403494433e+14       1.322026609208e+02      -1.322026609208e+02      -9.999999999999e-01       2.816408999994e-02      -1.568064718888e-12       3.966079827623e+02       3.966079827623e+02       3.966079827623e+02       2.184615357236e-04       5.912872899664e-02 
       2.841762602170e+06       9.355922356182e-11       1.630504510358e-01       1.743395412924e+07       1.398918540706e+04       4.922712570593e-03       3.975395791378e+10       9.413168939429e-02       1.794447933447e+14       5.625697284899e+10       3.073808275037e+11       3.442134973895e-08       1.241343254353e+14       3.039427565806e+14       1.322026609207e+02      -1.322026609207e+02      -9.999999999999e-01       2.816408999993e-02      -1.601219641236e-12       3.966079827622e+02       3.966079827622e+02       3.966079827622e+02       2.185516516834e-04       5.911657490452e-02 
       2.822008494351e+06       9.487337494012e-11       1.641914627107e-01       1.719248934208e+07       1.398918426604e+04       4.957171226408e-03       3.947761081700e+10       9.479037508780e-02       1.745070408419e+14       5.509192260875e+10       3.010151435930e+11       3.442134973895e-08       1.207185418694e+14       2.955816897776e+14       1.322026609207e+02      -1.322026609207e+02      -9.999999999999e-01       2.816408999993e-02      -1.635075547096e-12       3.966079827622e+02       3.966079827622e+02       3.966079827622e+02       2.186417863533e-04       5.910451634895e-02 
       2.802391704063e+06       9.620598328980e-11       1.653404566732e-01       1.695436939778e+07       1.398918311705e+04       4.991871088148e-03       3.920318470303e+10       9.545366826570e-02       1.697051595835e+14       5.395099988671e+10       2.947812893229e+11       3.442134973895e-08       1.173967498033e+14       2.874506416762e+14       1.322026609207e+02      -1.322026609207e+02      -9.999999999999e-01       2.816408999993e-02      -1.669647256025e-12       3.966079827621e+02       3.966079827621e+02       3.966079827621e+02       2.187319398722e-04       5.909255384626e-02 
       2.782911276768e+06       9.755730779573e-11       1.664974887335e-01       1.671954795912e+07       1.398918196002e+04       5.026813844189e-03       3.893066621847e+10       9.612160113383e-02       1.650354108266e+14       5.283370501610e+10       2.886765345787e+11       3.442134973895e-08       1.141663628910e+14       2.795432839573e+14       1.322026609207e+02      -1.322026609207e+02      -9.999999999999e-01       2.816408999993e-02      -1.704949900847e-12       3.966079827621e+02       3.966079827621e+02       3.966079827621e+02       2.188221123795e-04       5.908068791659e-02 
       2.763566264557e+06       9.892761128160e-11       1.676626150856e-01       1.648797933087e+07       1.398918079489e+04       5.062001194725e-03       3.866004210274e+10       9.679420612285e-02       1.604941587061e+14       5.173954867798e+10       2.826982057850e+11       3.442134973895e-08       1.110248659543e+14       2.718534624151e+14       1.322026609207e+02      -1.322026609207e+02      -9.999999999999e-01       2.816408999993e-02      -1.740998934280e-12       3.966079827620e+02       3.966079827620e+02       3.966079827620e+02       2.189123040161e-04       5.906891908387e-02 
       2.744355726117e+06       1.003171602610e-10       1.688358923238e-01       1.625961845081e+07       1.398917962162e+04       5.097434851849e-03       3.839129918744e+10       9.747151588974e-02       1.560778674048e+14       5.066805168692e+10       2.768436847345e+11       3.442134973895e-08       1.079698130247e+14       2.643751921660e+14       1.322026609206e+02      -1.322026609206e+02      -9.999999999999e-01       2.816408999992e-02      -1.777810135693e-12       3.966079827619e+02       3.966079827619e+02       3.966079827619e+02       2.190025149237e-04       5.905724787584e-02 
       2.725278726673e+06       1.017262249891e-10       1.700173774334e-01       1.603442088105e+07       1.398917844013e+04       5.133116539640e-03       3.812442439569e+10       9.815356331942e-02       1.517830983995e+14       4.961874478110e+10       2.711104074414e+11       3.442134973895e-08       1.049988254388e+14       2.571026529906e+14       1.322026609206e+02      -1.322026609206e+02      -9.999999999999e-01       2.816408999992e-02      -1.815399618013e-12       3.966079827619e+02       3.966079827619e+02       3.966079827619e+02       2.190927452451e-04       5.904567482412e-02 
       2.706334337950e+06       1.031550795155e-10       1.712071277980e-01       1.581234279930e+07       1.398917725038e+04       5.169047994243e-03       3.785940474155e+10       9.884038152633e-02       1.476065077843e+14       4.859116841688e+10       2.654958630185e+11       3.442134973895e-08       1.021095899866e+14       2.500301848025e+14       1.322026609206e+02      -1.322026609206e+02      -9.999999999999e-01       2.816408999992e-02      -1.853783834775e-12       3.966079827618e+02       3.966079827618e+02       3.966079827618e+02       2.191829951242e-04       5.903420046421e-02 
       2.687521638127e+06       1.046040017368e-10       1.724052012014e-01       1.559334099038e+07       1.398917605231e+04       5.205230963955e-03       3.759622732931e+10       9.953200385602e-02       1.435448436668e+14       4.758487256745e+10       2.599975925776e+11       3.442134973895e-08       9.929985711021e+13       2.431522832423e+14       1.322026609206e+02      -1.322026609206e+02      -9.999999999999e-01       2.816408999992e-02      -1.892979587316e-12       3.966079827618e+02       3.966079827618e+02       3.966079827618e+02       2.192732647059e-04       5.902282533549e-02 
       2.668839711788e+06       1.060732734515e-10       1.736116558332e-01       1.537737283783e+07       1.398917484585e+04       5.241667209311e-03       3.733487935293e+10       1.002284638867e-01       1.395949436365e+14       4.659941652583e+10       2.546131881527e+11       3.442134973895e-08       9.656743915224e+13       2.364635953936e+14       1.322026609206e+02      -1.322026609206e+02      -9.999999999999e-01       2.816408999992e-02      -1.933004032135e-12       3.966079827617e+02       3.966079827617e+02       3.966079827617e+02       2.193635541362e-04       5.901154998131e-02 
       2.650287649883e+06       1.075631804140e-10       1.748265502883e-01       1.516439631556e+07       1.398917363096e+04       5.278358503168e-03       3.707534809536e+10       1.009297954311e-01       1.357537323021e+14       4.563436871180e+10       2.493402916452e+11       3.442134973895e-08       9.391020865275e+13       2.299589156154e+14       1.322026609205e+02      -1.322026609205e+02      -9.999999999999e-01       2.816408999991e-02      -1.973874688392e-12       3.966079827616e+02       3.966079827616e+02       3.966079827616e+02       2.194538635621e-04       5.900037494894e-02 
       2.631864549679e+06       1.090740123904e-10       1.760499435677e-01       1.495436997972e+07       1.398917240756e+04       5.315306630792e-03       3.681762092799e+10       1.016360325377e-01       1.320182188974e+14       4.468930648292e+10       2.441765937915e+11       3.442134973895e-08       9.132609669268e+13       2.236331814904e+14       1.322026609205e+02      -1.322026609205e+02      -9.999999999999e-01       2.816408999991e-02      -2.015609445576e-12       3.966079827616e+02       3.966079827616e+02       3.966079827616e+02       2.195441931318e-04       5.898930078967e-02 
       2.613569514721e+06       1.106060632149e-10       1.772818950903e-01       1.474725296062e+07       1.398917117561e+04       5.352513389946e-03       3.656168530996e+10       1.023472094927e-01       1.283854949523e+14       4.376381594940e+10       2.391198331513e+11       3.442134973895e-08       8.881309128299e+13       2.174814698845e+14       1.322026609205e+02      -1.322026609205e+02      -9.999999999999e-01       2.816408999991e-02      -2.058226571333e-12       3.966079827615e+02       3.966079827615e+02       3.966079827615e+02       2.196345429946e-04       5.897832805879e-02 
       2.595401654783e+06       1.121596308467e-10       1.785224646828e-01       1.454300495475e+07       1.398916993504e+04       5.389980590975e-03       3.630752878762e+10       1.030633608215e-01       1.248527320287e+14       4.285749179289e+10       2.341677951175e+11       3.442134973895e-08       8.636923579815e+13       2.114989931139e+14       1.322026609205e+02      -1.322026609205e+02      -9.999999999999e-01       2.816408999991e-02      -2.101744719455e-12       3.966079827614e+02       3.966079827614e+02       3.966079827614e+02       2.197249133009e-04       5.896745731562e-02 
       2.577360085827e+06       1.137350174281e-10       1.797717125955e-01       1.434158621697e+07       1.398916868579e+04       5.427710056895e-03       3.605513899384e+10       1.037845212905e-01       1.214171795180e+14       4.196993708895e+10       2.293183109462e+11       3.442134973895e-08       8.399262745272e+13       2.056810952189e+14       1.322026609204e+02      -1.322026609204e+02      -9.999999999999e-01       2.816408999990e-02      -2.146182938047e-12       3.966079827613e+02       3.966079827613e+02       3.966079827613e+02       2.198153042019e-04       5.895668912356e-02 
       2.559443929963e+06       1.153325293429e-10       1.810296994954e-01       1.414295755277e+07       1.398916742781e+04       5.465703623484e-03       3.580450364751e+10       1.045107259087e-01       1.180761624997e+14       4.110076313317e+10       2.245692568070e+11       3.442134973895e-08       8.168141581980e+13       2.000232483395e+14       1.322026609204e+02      -1.322026609204e+02      -9.999999999999e-01       2.816408999990e-02      -2.191560677854e-12       3.966079827613e+02       3.966079827613e+02       3.966079827613e+02       2.199057158505e-04       5.894602405011e-02 
       2.541652315402e+06       1.169524772764e-10       1.822964864787e-01       1.394708031062e+07       1.398916616102e+04       5.503963139366e-03       3.555561055287e+10       1.052420099293e-01       1.148270796582e+14       4.024958927101e+10       2.199185528524e+11       3.442134973895e-08       7.943380139036e+13       1.945210491908e+14       1.322026609204e+02      -1.322026609204e+02      -9.999999999999e-01       2.816408999990e-02      -2.237897800777e-12       3.966079827612e+02       3.966079827612e+02       3.966079827612e+02       2.199961484002e-04       5.893546266687e-02 
       2.523984376414e+06       1.185951762751e-10       1.835721350581e-01       1.375391637445e+07       1.398916488537e+04       5.542490466109e-03       3.530844759892e+10       1.059784088516e-01       1.116674012581e+14       3.941604273106e+10       2.153641623078e+11       3.442134973895e-08       7.724803417209e+13       1.891702156354e+14       1.322026609204e+02      -1.322026609204e+02      -9.999999999999e-01       2.816408999990e-02      -2.285214588560e-12       3.966079827611e+02       3.966079827611e+02       3.966079827611e+02       2.200866020060e-04       5.892500554962e-02 
       2.506439253288e+06       1.202609458086e-10       1.848567071884e-01       1.356342815627e+07       1.398916360080e+04       5.581287478307e-03       3.506300275887e+10       1.067199584227e-01       1.085946671743e+14       3.859975846178e+10       2.109040905787e+11       3.442134973895e-08       7.512241232688e+13       1.839665833503e+14       1.322026609203e+02      -1.322026609203e+02      -9.999999999999e-01       2.816408999989e-02      -2.333531751662e-12       3.966079827610e+02       3.966079827610e+02       3.966079827610e+02       2.201770768237e-04       5.891465327829e-02 
       2.489016092289e+06       1.219501098311e-10       1.861502652446e-01       1.337557858881e+07       1.398916230724e+04       5.620356063677e-03       3.481926408953e+10       1.074666946387e-01       1.056064849761e+14       3.780037897162e+10       2.065363843774e+11       3.442134973895e-08       7.305528084574e+13       1.789061025853e+14       1.322026609203e+02      -1.322026609203e+02      -9.999999999999e-01       2.816408999989e-02      -2.382870438322e-12       3.966079827609e+02       3.966079827609e+02       3.966079827609e+02       2.202675730106e-04       5.890440643705e-02 
       2.471714045618e+06       1.236629968446e-10       1.874528720455e-01       1.319033111831e+07       1.398916100464e+04       5.659698123146e-03       3.457721973073e+10       1.082186537474e-01       1.027005280652e+14       3.701755417249e+10       2.022591308680e+11       3.442134973895e-08       7.104503026028e+13       1.739848350106e+14       1.322026609203e+02      -1.322026609203e+02      -9.999999999999e-01       2.816408999989e-02      -2.433252243807e-12       3.966079827608e+02       3.966079827608e+02       3.966079827608e+02       2.203580907249e-04       5.889426561427e-02 
       2.454532271366e+06       1.253999399630e-10       1.887645908482e-01       1.300764969744e+07       1.398915969292e+04       5.699315570951e-03       3.433685790472e+10       1.089758722490e-01       9.987453386368e+13       3.625094122639e+10       1.980704568279e+11       3.442134973895e-08       6.909009538950e+13       1.691989506514e+14       1.322026609203e+02      -1.322026609202e+02      -9.999999999999e-01       2.816408999988e-02      -2.484699219862e-12       3.966079827607e+02       3.966079827607e+02       3.966079827607e+02       2.204486301262e-04       5.888423140260e-02 
       2.437469933481e+06       1.271612769761e-10       1.900854853448e-01       1.282749877826e+07       1.398915837202e+04       5.739210334724e-03       3.409816691566e+10       1.097383868988e-01       9.712630205259e+13       3.550020439532e+10       1.939685278281e+11       3.442134973895e-08       6.718895412121e+13       1.645447249062e+14       1.322026609202e+02      -1.322026609202e+02      -9.999999999999e-01       2.816408999988e-02      -2.537233884359e-12       3.966079827607e+02       3.966079827607e+02       3.966079827607e+02       2.205391913750e-04       5.887430439898e-02 
       2.420526201718e+06       1.289473504159e-10       1.914156196781e-01       1.264984330528e+07       1.398915704189e+04       5.779384355590e-03       3.386113514899e+10       1.105062347083e-01       9.445369285873e+13       3.476501489420e+10       1.899515474294e+11       3.442134973895e-08       6.534012622685e+13       1.600185356480e+14       1.322026609202e+02      -1.322026609202e+02      -9.999999999999e-01       2.816408999988e-02      -2.590879231143e-12       3.966079827606e+02       3.966079827606e+02       3.966079827606e+02       2.206297746332e-04       5.886448520469e-02 
